# BEGIN PLOT
LegendOnly=/ATLAS_2016_I1419652/d13-x01-y01 //mt/home/fpauwels/Desktop/Project_Repo/Images for VM/P_T/LHC.yoda/ATLAS_2016_I1419652/d13-x01-y01
XLabel=$N_\text{ch}$
RatioPlotReference=/ATLAS_2016_I1419652/d13-x01-y01
YLabel=$1/\sigma \, \mathrm{d}\sigma/\mathrm{d}N_\text{ch}$
Title=Charged multiplicity $\ge 1$, $p_\perp > 500\,\text{MeV}$, $|\eta| < 0.8$, $\tau > 300$ ps
DrawOnly=/ATLAS_2016_I1419652/d13-x01-y01 //mt/home/fpauwels/Desktop/Project_Repo/Images for VM/P_T/LHC.yoda/ATLAS_2016_I1419652/d13-x01-y01
RatioPlot=1
FullRange=1
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2016_I1419652/d13-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2016_I1419652/d13-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
3.550000e+01	3.650000e+01	2.110000e-04	1.161964e-05	1.466043e-05
3.650000e+01	3.750000e+01	1.801000e-04	1.028793e-05	1.297906e-05
3.750000e+01	3.850000e+01	1.437000e-04	8.711521e-06	1.088699e-05
3.850000e+01	3.950000e+01	1.126000e-04	7.267758e-06	8.973109e-06
3.950000e+01	4.050000e+01	9.495000e-05	6.163489e-06	7.846271e-06
4.050000e+01	4.150000e+01	7.233000e-05	4.894127e-06	6.175406e-06
4.150000e+01	4.250000e+01	5.903000e-05	3.916738e-06	5.272859e-06
4.250000e+01	4.350000e+01	4.889000e-05	3.263428e-06	4.490878e-06
4.350000e+01	4.450000e+01	3.720000e-05	2.569584e-06	3.422851e-06
4.450000e+01	4.550000e+01	3.230000e-05	2.372613e-06	3.080799e-06
4.550000e+01	5.000000e+01	1.681000e-05	1.195665e-06	1.661237e-06
5.000000e+01	5.500000e+01	7.330000e-06	6.456963e-07	7.417340e-07
# END HISTO1D


# BEGIN HISTO1D //mt/home/fpauwels/Desktop/Project_Repo/Images for VM/P_T/LHC.yoda/ATLAS_2016_I1419652/d13-x01-y01
LineColor=red
LineStyle=solid
Path=//mt/home/fpauwels/Desktop/Project_Repo/Images for VM/P_T/LHC.yoda/ATLAS_2016_I1419652/d13-x01-y01
ScaledBy=1.01499142332247291e-05
Title=LHC
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.500000e+00	2.408575e-02	4.944374e-04	4.944374e-04
1.500000e+00	2.500000e+00	3.205343e-02	5.703855e-04	5.703855e-04
2.500000e+00	3.500000e+00	3.768663e-02	6.184789e-04	6.184789e-04
3.500000e+00	4.500000e+00	4.299504e-02	6.606027e-04	6.606027e-04
4.500000e+00	5.500000e+00	5.062777e-02	7.168455e-04	7.168455e-04
5.500000e+00	6.500000e+00	5.312465e-02	7.343097e-04	7.343097e-04
6.500000e+00	7.500000e+00	5.402799e-02	7.405265e-04	7.405265e-04
7.500000e+00	8.500000e+00	5.581438e-02	7.526694e-04	7.526694e-04
8.500000e+00	9.500000e+00	5.600723e-02	7.539685e-04	7.539685e-04
9.500000e+00	1.050000e+01	5.617978e-02	7.551291e-04	7.551291e-04
1.050000e+01	1.150000e+01	5.310435e-02	7.341693e-04	7.341693e-04
1.150000e+01	1.250000e+01	4.987668e-02	7.115083e-04	7.115083e-04
1.250000e+01	1.350000e+01	4.800909e-02	6.980603e-04	6.980603e-04
1.350000e+01	1.450000e+01	4.521787e-02	6.774640e-04	6.774640e-04
1.450000e+01	1.550000e+01	4.215259e-02	6.540988e-04	6.540988e-04
1.550000e+01	1.650000e+01	3.902642e-02	6.293765e-04	6.293765e-04
1.650000e+01	1.750000e+01	3.523035e-02	5.979842e-04	5.979842e-04
1.750000e+01	1.850000e+01	3.144443e-02	5.649410e-04	5.649410e-04
1.850000e+01	1.950000e+01	2.849081e-02	5.377539e-04	5.377539e-04
1.950000e+01	2.050000e+01	2.410605e-02	4.946456e-04	4.946456e-04
2.050000e+01	2.150000e+01	2.239071e-02	4.767219e-04	4.767219e-04
2.150000e+01	2.250000e+01	1.913259e-02	4.406746e-04	4.406746e-04
2.250000e+01	2.350000e+01	1.573237e-02	3.996026e-04	3.996026e-04
2.350000e+01	2.450000e+01	1.413883e-02	3.788244e-04	3.788244e-04
2.450000e+01	2.550000e+01	1.209870e-02	3.504293e-04	3.504293e-04
2.550000e+01	2.650000e+01	1.073861e-02	3.301454e-04	3.301454e-04
2.650000e+01	2.750000e+01	7.805284e-03	2.814657e-04	2.814657e-04
2.750000e+01	2.850000e+01	7.165839e-03	2.696899e-04	2.696899e-04
2.850000e+01	2.950000e+01	5.846351e-03	2.435979e-04	2.435979e-04
2.950000e+01	3.050000e+01	4.699410e-03	2.184001e-04	2.184001e-04
3.050000e+01	3.150000e+01	4.242664e-03	2.075155e-04	2.075155e-04
3.150000e+01	3.250000e+01	3.116024e-03	1.778409e-04	1.778409e-04
3.250000e+01	3.350000e+01	2.831826e-03	1.695370e-04	1.695370e-04
3.350000e+01	3.450000e+01	2.253281e-03	1.512303e-04	1.512303e-04
3.450000e+01	3.550000e+01	1.826985e-03	1.361754e-04	1.361754e-04
3.550000e+01	3.650000e+01	1.339789e-03	1.166136e-04	1.166136e-04
3.650000e+01	3.750000e+01	1.096191e-03	1.054810e-04	1.054810e-04
3.750000e+01	3.850000e+01	1.075891e-03	1.044998e-04	1.044998e-04
3.850000e+01	3.950000e+01	7.815434e-04	8.906513e-05	8.906513e-05
3.950000e+01	4.050000e+01	5.379455e-04	7.389249e-05	7.389249e-05
4.050000e+01	4.150000e+01	4.059966e-04	6.419369e-05	6.419369e-05
4.150000e+01	4.250000e+01	3.247973e-04	5.741658e-05	5.741658e-05
4.250000e+01	4.350000e+01	2.943475e-04	5.465896e-05	5.465896e-05
4.350000e+01	4.450000e+01	2.435979e-04	4.972422e-05	4.972422e-05
4.450000e+01	4.550000e+01	1.217990e-04	3.516033e-05	3.516033e-05
4.550000e+01	5.000000e+01	8.571038e-05	1.390406e-05	1.390406e-05
5.000000e+01	5.500000e+01	1.623986e-05	5.741659e-06	5.741659e-06
# END HISTO1D

